1.61468 72
1.61468 73
1.61877 74
1.62287 73
1.62287 74
1.62696 75
1.63106 76
1.63925 74
1.63925 75
1.64335 76
1.64744 77
1.65154 78
1.65973 76
1.65973 77
1.67383 76
1.67383 77
1.67792 78
1.67792 79
1.68202 80
1.68202 81
1.68612 82
1.69021 80
1.69021 81
1.69431 82
1.7025 83
1.70467 84
1.7066 82
1.72515 80
1.74117 78
1.75756 76
1.77394 74
1.79213 72
1.79213 73
1.80298 74
1.80852 72
1.80852 73
1.81936 74
1.8249 72
1.8249 73
1.83574 74
1.84394 72
1.85129 73
1.85213 74
1.85948 72
1.85948 73
1.86851 74
1.87586 72
1.87586 73
1.8849 74
1.89225 72
1.89225 73
1.90128 74
1.90947 72
1.92586 70
1.92682 71
1.94321 69
1.94321 70
1.94634 71
1.9514 72
1.95453 73
1.95959 71
1.95959 72
1.97778 70
1.97778 71
1.9791 72
1.98598 73
1.9873 74
1.99417 72
1.99549 73
2.00368 74
2.01055 72
2.01055 73
2.02006 74
2.02826 72
2.04464 70
2.04548 71
2.06102 69
2.06187 70
2.06512 71
2.07006 72
2.07741 70
2.07825 71
2.0815 72
2.09609 70
2.09609 71
2.09789 72
2.10428 73
2.10608 74
2.11247 72
2.11427 73
2.12246 74
2.12886 72
2.12886 73
2.13885 74
2.14704 72
2.16342 70
2.16427 71
2.17981 69
2.18065 70
2.1839 71
2.18884 72
2.19619 70
2.19703 71
2.20029 72
2.21439 70
2.21439 71
2.21849 72
2.22259 73
2.22259 74
2.22668 75
2.23078 73
2.23078 74
2.23487 75
2.23897 76
2.24716 74
2.24716 75
2.25126 76
2.25535 77
2.25945 78
2.27355 76
2.27355 77
2.27764 78
2.27764 79
2.28174 78
2.28174 79
2.28583 80
2.28993 81
2.29403 82
2.29812 80
2.29812 81
2.30222 82
2.31451 80
2.3327 78
2.34908 76
2.36547 74
2.3745 75
2.38221 73
2.39859 71
2.40004 72
2.41498 70
2.41643 71
2.41907 72
2.43281 70
2.43281 71
2.43546 72
2.451 70
2.451 71
2.45185 72
2.4592 73
2.46004 74
2.46739 72
2.46823 73
2.47642 74
2.48377 72
2.48377 73
2.49281 74
2.50016 72
2.50016 73
2.51738 71
2.51835 72
2.53376 70
2.53473 71
2.53786 72
2.55014 70
2.55112 71
2.55424 72
2.56653 70
2.5734 71
2.57472 72
2.57882 73
2.58569 71
2.58569 72
2.59388 73
2.5952 74
2.60208 72
2.60339 73
2.61158 74
2.61846 72
2.61846 73
2.63616 71
2.637 72
2.65254 70
2.65339 71
2.65664 72
2.66893 70
2.66977 71
2.67302 72
2.68531 70
2.69171 71
2.6935 72
2.7017 70
2.704 71
2.70579 72
2.72038 70
2.72038 71
2.72218 72
2.72857 73
2.73037 74
2.73677 72
2.73856 73
2.75494 71
2.75579 72
2.77133 70
2.77217 71
2.77542 72
2.78771 70
2.78856 71
2.79181 72
2.81411 70
2.81411 71
2.81821 72
2.81821 73
2.8223 72
2.8223 73
2.8264 74
2.83049 75
2.83459 76
2.83869 74
2.83869 75
2.84278 76
2.84688 77
2.85507 75
2.85507 76
2.85917 77
2.87326 75
2.87326 76
2.87736 77
2.87736 78
2.88145 79
2.88145 80
2.88555 81
2.88965 79
2.88965 80
2.89374 81
2.90193 82
2.9041 80
2.90819 81
2.92458 79
2.94061 77
2.95699 75
2.97338 73
2.97422 74
2.99011 72
