1.1099 1
1.11315 2
1.11399 3
1.11725 4
1.11809 5
1.12134 6
1.12219 4
1.12219 5
1.12544 6
1.12628 7
1.12954 8
1.13038 9
1.13363 10
1.13447 11
1.13773 12
1.13857 13
1.14182 12
1.14267 13
1.14592 14
1.14676 15
1.15002 16
1.15086 17
1.15411 18
1.15411 19
1.15821 18
1.15821 19
1.1623 20
1.1623 21
1.1664 22
1.1664 23
1.1705 24
1.1705 25
1.17459 24
1.17459 25
1.17869 26
1.17869 27
1.18278 28
1.18278 29
1.18688 30
1.18688 31
1.19098 30
1.19098 31
1.19507 32
1.19507 33
1.19917 34
1.19917 35
1.20326 36
1.20326 37
1.20736 36
1.20736 37
1.21146 38
1.21146 39
1.21555 40
1.21555 41
1.21965 42
1.21965 43
1.22374 42
1.22374 43
1.22784 44
1.22784 45
1.23194 46
1.23194 47
1.23603 48
1.23603 49
1.24013 48
1.24013 49
1.24422 50
1.24422 51
1.24832 52
1.24832 53
1.25242 54
1.25242 55
1.25411 56
1.25651 57
1.25821 56
1.26061 57
1.2623 58
1.2647 59
1.2664 60
1.2688 61
1.2705 62
1.2729 63
1.27459 62
1.27699 63
1.27869 64
1.28109 65
1.28278 66
1.28518 67
1.28688 68
1.29098 66
1.30976 64
1.32614 62
1.32614 63
1.33024 64
1.33434 65
1.33843 66
1.34253 64
1.34253 65
1.34662 66
1.35072 67
1.35482 68
1.35891 66
1.35891 67
1.36301 68
1.3671 69
1.3753 67
1.3753 68
1.37939 69
1.38349 70
1.38758 71
1.39168 69
1.39168 70
1.39578 71
1.41146 69
1.42784 67
1.44422 65
1.46131 63
1.4777 61
1.49408 59
1.49408 60
1.49818 61
1.50227 62
1.50637 63
1.51046 61
1.51046 62
1.51456 63
1.51866 64
1.52275 65
1.52685 63
1.52685 64
1.53094 65
1.53504 66
1.54733 64
1.54733 65
1.55142 66
1.56061 64
1.5801 62
1.59648 60
1.70157 48
1.70467 49
1.70567 50
1.70877 51
1.70976 52
1.71286 50
1.71286 51
1.71386 52
1.71696 53
1.71795 54
1.72106 55
1.72205 56
1.72925 54
1.74663 52
1.76611 50
1.7825 48
1.78659 49
1.79069 50
1.79888 48
1.79888 49
1.80298 50
1.80707 51
1.81117 52
1.81526 50
1.81526 51
1.81936 52
1.82346 53
1.82755 54
1.83165 52
1.83165 53
1.83574 54
1.84394 55
1.84803 53
1.84803 54
1.85213 55
1.86442 53
1.8808 51
1.89987 49
1.91766 47
1.93405 45
1.94224 46
1.95043 44
1.95043 45
1.95453 46
1.95862 47
1.96272 48
1.96682 46
1.96682 47
1.97091 48
1.97501 49
1.9791 50
1.9832 48
1.9832 49
1.9873 50
1.99549 51
1.99958 49
1.99958 50
2.00368 51
2.01597 49
2.03319 47
2.04958 45
2.06922 43
2.0856 41
2.09379 42
2.09789 43
2.10198 41
2.10198 42
2.10608 43
2.11018 44
2.11427 45
2.11837 43
2.11837 44
2.12246 45
2.12656 46
2.13475 44
2.13475 45
2.13885 46
2.14294 47
2.14704 48
2.15114 46
2.15114 47
2.15312 48
2.16752 46
2.18589 44
2.30228 32
2.30438 30
2.30438 31
2.30637 32
2.30848 33
2.31047 34
2.31258 35
2.31456 36
2.31667 37
2.31866 38
2.32077 36
2.32077 37
2.32276 38
2.32685 39
2.33715 37
2.35354 35
2.36992 33
2.36992 34
2.38221 35
2.3863 36
2.3904 34
2.3904 35
2.3945 36
2.39859 37
2.40269 38
2.40678 36
2.40678 37
2.41088 38
2.41907 39
2.42317 37
2.42317 38
2.42726 39
2.43136 40
2.43546 41
2.43955 39
2.43955 40
2.44365 41
2.44774 42
2.45552 40
2.47191 38
2.48829 36
2.50509 34
2.52557 32
2.52966 33
2.53376 34
2.54195 32
2.54195 33
2.54605 34
2.55014 35
2.55424 36
2.55834 34
2.55834 35
2.56243 36
2.56653 37
2.57062 38
2.57472 36
2.57472 37
2.57882 38
2.58701 39
2.5911 37
2.5911 38
2.5952 39
2.5993 40
2.60339 41
2.60749 39
2.62387 37
2.64026 35
2.65664 33
2.67712 31
2.67712 32
2.68122 33
2.68531 34
2.6935 32
2.6935 33
2.6976 34
2.7017 35
2.70579 36
2.70989 34
2.70989 35
2.71398 36
2.71808 37
2.72218 38
2.72627 36
2.72627 37
2.73037 38
2.73856 39
2.74266 37
2.74266 38
2.74675 39
2.75085 40
2.75383 41
2.75792 39
2.77542 37
2.79181 35
2.90298 23
2.9041 24
2.90708 25
2.90819 26
2.91117 25
2.91229 26
2.91527 27
2.91638 28
2.91937 29
2.92048 30
2.92346 31
2.92458 32
2.92756 31
2.92867 32
2.93165 33
2.94394 31
2.96144 29
2.96963 30
2.97373 31
2.97782 29
2.97782 30
2.98192 31
2.98602 32
2.99011 33
2.99421 31
2.99421 32
2.9983 33
