1.10496 1
1.10496 0
1.10906 1
1.11315 2
1.11339 1
1.11725 2
1.12134 3
1.12544 4
1.12954 5
1.13026 4
1.13363 5
1.13773 6
1.14182 7
1.14592 8
1.14712 7
1.15002 8
1.16398 7
1.18085 6
1.19771 5
1.21458 4
1.23144 3
1.2483 2
1.25411 3
1.25821 4
1.2623 5
1.26517 4
1.2664 5
1.2705 6
1.27459 7
1.27869 8
1.28203 7
1.28278 8
1.28688 9
1.29098 10
1.29507 11
1.2989 10
1.29917 11
1.31576 10
1.33262 9
1.34949 8
1.36635 7
1.38322 6
1.40008 5
1.40326 6
1.40736 7
1.41146 8
1.41555 9
1.41694 8
1.41965 9
1.42374 10
1.42784 11
1.43194 12
1.43381 11
1.43603 12
1.44013 13
1.44422 14
1.44832 15
1.45067 14
1.46754 13
1.4844 12
1.50126 11
1.51813 10
1.53499 9
1.55186 8
1.55242 9
1.55651 10
1.56061 11
1.5647 12
1.56872 11
1.5688 12
1.5729 13
1.57699 14
1.58109 15
1.58518 16
1.58558 15
1.58928 16
1.59338 17
1.59747 18
1.60245 17
1.61931 16
1.63618 15
1.65304 14
1.6699 13
1.68677 12
1.70157 13
1.70363 12
1.70567 13
1.70976 14
1.71386 15
1.71795 16
1.7205 15
1.72205 16
1.72615 17
1.73024 18
1.73434 19
1.73736 18
1.73843 19
1.74253 20
1.74663 21
1.75072 22
1.75422 21
1.77109 20
1.78795 19
1.80482 18
1.82168 17
1.83854 16
1.85482 17
1.85541 16
1.85891 17
1.86301 18
1.86711 19
1.8712 20
1.87227 19
1.8753 20
1.87939 21
1.88349 22
1.88759 23
1.88914 22
1.89168 23
1.89987 24
1.906 23
1.92286 22
1.93973 21
1.95659 20
1.97346 19
1.99032 18
2.00452 19
2.00718 18
2.00862 19
2.01271 20
2.01681 21
2.02091 22
2.02405 21
2.025 22
2.0291 23
2.03319 24
2.03729 25
2.04091 24
2.04139 25
2.04958 26
2.05778 25
2.07464 24
2.0915 23
2.10837 22
2.12523 21
2.1421 20
2.15312 21
2.15722 22
2.15896 21
2.16131 22
2.16541 23
2.16951 24
2.1736 25
2.17582 24
2.1777 25
2.18589 26
2.19269 25
2.19408 26
2.20955 25
2.22642 24
2.24328 23
2.26014 22
2.27701 21
2.29387 20
2.30228 21
2.30637 22
2.31047 23
2.31074 22
2.31456 23
2.31866 24
2.32276 25
2.32685 26
2.3276 25
2.33095 26
2.33504 27
2.33914 28
2.34324 29
2.34446 28
2.34733 29
2.36133 28
2.37819 27
2.39506 26
2.41192 25
2.42878 24
2.44565 23
2.45143 24
2.45552 25
2.45962 26
2.46251 25
2.46372 26
2.46781 27
2.47191 28
2.476 29
2.47938 28
2.4801 29
2.48829 30
2.49624 29
2.49648 30
2.5131 29
2.52997 28
2.54683 27
2.5637 26
2.58056 25
2.59742 24
2.60468 25
2.60877 26
2.61287 27
2.61429 26
2.61696 27
2.62106 28
2.62516 29
2.62925 30
2.63115 29
2.63335 30
2.64802 29
2.64973 30
2.66488 29
2.68174 28
2.69861 27
2.71547 26
2.73234 25
2.7492 24
2.75383 25
2.75792 26
2.76202 27
2.76606 26
2.76612 27
2.77021 28
2.77431 29
2.7784 30
2.78293 29
2.7866 30
2.79979 29
2.81666 28
2.83352 27
2.85038 26
2.86725 25
2.88411 24
2.90098 23
2.90298 24
2.90708 25
2.91117 26
2.91527 27
2.91784 26
2.91937 27
2.92346 28
2.92756 29
2.93165 30
2.9347 29
2.93575 30
2.93985 31
2.94394 32
2.95157 31
2.96843 30
2.9853 29
3.00216 28
3.01902 27
3.03589 26
3.05275 25
3.06962 24
3.08648 23
3.10334 22
3.12021 21
3.13707 20
3.15394 19
3.1708 18
3.18766 17
3.20453 16
3.22139 15
3.23826 14
3.25512 13
3.27198 12
3.28042 11
3.28885 10
3.29728 9
3.30571 8
3.31414 7
3.32258 6
3.33101 5
3.33944 4
3.34787 3
3.3563 2
3.36474 1
3.37317 0
