1.51046 84
1.51456 85
1.51866 83
1.51866 84
1.52275 85
1.52685 83
1.52685 84
1.53094 85
1.53504 83
1.53504 84
1.54733 82
1.54733 83
1.55142 84
1.55242 82
1.55242 83
1.55552 84
1.55651 85
1.55962 86
1.56061 84
1.56061 85
1.56371 86
1.5647 87
1.56781 88
1.5688 86
1.5688 87
1.5719 88
1.5729 89
1.576 90
1.57699 91
1.5801 90
1.58109 91
1.58419 92
1.58518 93
1.58829 92
1.58928 93
1.59238 94
1.59338 95
1.59648 94
1.59747 95
1.60058 96
1.70157 72
1.70157 73
1.70467 72
1.70467 73
1.70567 74
1.70567 75
1.70877 76
1.70877 77
1.70976 78
1.70976 79
1.71286 78
1.71286 79
1.71386 80
1.71386 81
1.71696 82
1.71696 83
1.71795 84
1.71795 85
1.72106 84
1.72106 85
1.72205 86
1.72205 87
1.72515 88
1.72615 89
1.72925 88
1.73024 89
1.73334 90
1.73434 91
1.73744 90
1.73843 91
1.74154 92
1.74253 93
1.74563 94
1.74663 92
1.74663 93
1.74973 94
1.75072 95
1.75382 96
1.75792 94
1.76611 92
1.7743 90
1.7825 88
1.78659 89
1.79069 87
1.79069 88
1.79888 86
1.79888 87
1.80298 88
1.80707 86
1.80707 87
1.81117 88
1.81526 86
1.81526 87
1.81936 88
1.82346 86
1.82346 87
1.82755 88
1.83165 86
1.83165 87
1.83574 88
1.83984 86
1.84394 87
1.84803 85
1.84803 86
1.85213 87
1.85482 88
1.85622 87
1.85891 88
1.86032 89
1.86301 90
1.86442 89
1.86711 90
1.86851 91
1.8712 92
1.87261 91
1.8753 92
1.8767 93
1.87939 94
1.8808 93
1.88349 94
1.8849 95
1.88759 96
1.88899 97
1.89168 95
1.89168 96
1.89309 97
1.89578 98
1.89987 96
1.89987 97
1.90128 98
1.90947 96
1.91766 94
1.92586 92
1.93405 90
1.94224 88
1.94224 89
1.95043 87
1.95043 88
1.95453 89
1.95862 87
1.95862 88
1.96272 89
1.96682 87
1.96682 88
1.97091 89
1.97501 87
1.97501 88
1.9791 89
1.9832 87
1.9832 88
1.9873 89
1.99139 87
1.99549 88
1.99958 86
1.99958 87
2.00368 88
2.00452 89
2.00778 88
2.00862 89
2.01187 90
2.01271 91
2.01597 90
2.01681 91
2.02006 92
2.02091 93
2.02416 92
2.025 93
2.02826 94
2.0291 95
2.03235 96
2.03319 94
2.03319 95
2.03645 96
2.03729 97
2.04054 98
2.04139 96
2.04139 97
2.04464 98
2.04958 96
2.04958 97
2.05283 98
2.06102 96
2.06922 94
2.07741 92
2.0856 90
2.09379 88
2.09379 89
2.09789 90
2.10198 88
2.10198 89
2.10608 90
2.11018 88
2.11018 89
2.11427 90
2.11837 88
2.11837 89
2.12246 90
2.12656 88
2.12656 89
2.13475 87
2.13475 88
2.13885 89
2.14294 87
2.14294 88
2.14704 89
2.15114 87
2.15114 88
2.15312 89
2.15312 90
2.15523 91
2.15722 92
2.15933 91
2.16131 92
2.16342 93
2.16541 94
2.16752 93
2.16951 94
2.17162 95
2.1736 96
2.17571 97
2.1777 95
2.1777 96
2.17981 97
2.18179 98
2.18589 96
2.18589 97
2.188 98
2.19408 96
2.19408 97
2.19619 98
2.30228 74
2.30228 75
2.30438 74
2.30438 75
2.30637 76
2.30637 77
2.30848 78
2.30848 79
2.31047 80
2.31047 81
2.31258 80
2.31258 81
2.31456 82
2.31456 83
2.31667 84
2.31667 85
2.31866 86
2.31866 87
2.32077 86
2.32077 87
2.32276 88
2.32276 89
2.32486 90
2.32685 91
2.32685 92
2.32896 91
2.33095 92
2.33306 93
2.33504 94
2.33715 93
2.33914 94
2.34125 95
2.34324 96
2.34534 95
2.34733 96
2.34944 97
2.35354 95
2.36173 93
2.36992 91
2.36992 92
2.38221 90
2.38221 91
2.3863 92
2.3904 90
2.3904 91
2.3945 92
2.39859 90
2.39859 91
2.40269 92
2.40678 90
2.40678 91
2.41088 92
2.41498 90
2.41907 91
2.42317 89
2.42317 90
2.42726 91
2.43136 89
2.43136 90
2.43546 91
2.43955 89
2.43955 90
2.44365 91
2.44774 89
2.44774 90
2.45143 91
2.45227 92
2.45552 90
2.45552 91
2.45637 92
2.45962 93
2.46046 94
2.46372 92
2.46372 93
2.46456 94
2.46781 95
2.46865 96
2.47191 94
2.47191 95
2.47275 96
2.476 97
2.47685 98
2.4801 96
2.4801 97
2.48094 98
2.48829 96
2.48829 97
2.48913 98
2.49648 96
2.49648 97
2.49733 98
2.50509 96
2.51328 94
2.52557 92
2.52966 93
2.53376 91
2.53376 92
2.54195 90
2.54195 91
2.54605 92
2.55014 90
2.55014 91
2.55424 92
2.55834 90
2.55834 91
2.56243 92
2.56653 90
2.56653 91
2.57062 92
2.57472 90
2.57472 91
2.57882 92
2.58291 90
2.58701 91
2.5911 89
2.5911 90
2.5952 91
2.5993 89
2.5993 90
2.60339 91
2.60468 92
2.60749 91
2.60877 92
2.61158 93
2.61287 94
2.61568 93
2.61696 94
2.61978 95
2.62106 96
2.62387 95
2.62516 96
2.62797 97
2.63206 96
2.63335 97
2.63616 98
2.64026 96
2.64154 97
2.64845 95
2.64973 96
2.65254 97
2.65664 95
2.66893 93
2.67712 91
2.67712 92
2.68122 93
2.68531 91
2.68531 92
2.6935 90
2.6935 91
2.6976 92
2.7017 90
2.7017 91
2.70579 92
2.70989 90
2.70989 91
2.71398 92
2.71808 90
2.71808 91
2.72218 92
2.72627 90
2.72627 91
2.73037 92
2.73446 90
2.73856 91
2.74266 89
2.74266 90
2.74675 91
2.75085 89
2.75085 90
2.75383 91
2.75383 92
2.75494 93
2.75792 91
2.75792 92
2.75904 93
2.76202 94
2.76314 95
2.76612 93
2.76612 94
2.76723 95
2.77021 96
2.77133 97
2.77542 96
2.7784 97
2.77952 98
2.78362 96
2.7866 97
2.78771 98
2.79181 96
2.79479 97
2.8 95
2.90298 71
2.90298 72
2.9041 73
2.9041 74
2.90708 75
2.90708 76
2.90819 77
2.90819 78
2.91117 77
2.91117 78
2.91229 79
2.91229 80
2.91527 81
2.91527 82
2.91638 83
2.91638 84
2.91937 83
2.91937 84
2.92048 85
2.92048 86
2.92346 87
2.92346 88
2.92458 89
2.92458 90
2.92756 89
2.92756 90
2.92867 91
2.92867 92
2.93165 93
2.93165 94
2.93277 95
2.93575 93
2.93575 94
2.93686 95
2.93985 96
2.94096 97
2.94394 95
2.94394 96
2.94506 97
2.95325 95
2.96144 93
2.96963 91
2.96963 92
2.97373 93
2.97782 91
2.97782 92
2.98192 93
2.98602 91
2.98602 92
2.99011 93
2.99421 91
2.99421 92
2.9983 93
